UpdateTime	TopWait
2025-06-01 00:15	> 1
2025-06-01 00:45	> 2
2025-06-01 00:45	> 2
2025-06-01 01:15	> 2
2025-06-01 01:45	> 2
2025-06-01 02:30	> 4
2025-06-01 02:45	> 4
2025-06-01 02:45	> 4
2025-06-01 03:15	> 4
2025-06-01 03:15	> 4
2025-06-01 03:30	> 4
2025-06-01 03:45	> 4
2025-06-01 04:15	> 4
2025-06-01 04:30	> 4
2025-06-01 04:45	> 4
2025-06-01 05:15	> 4
2025-06-01 05:30	> 5
2025-06-01 05:45	> 5
2025-06-01 06:15	> 6
2025-06-01 06:30	> 6
2025-06-01 07:15	> 7
2025-06-01 07:30	> 8
2025-06-01 07:45	> 8
2025-06-01 10:30	> 5
2025-06-01 11:45	> 1
2025-06-01 12:15	> 1
2025-06-01 12:45	> 1
2025-06-01 13:15	> 1
2025-06-01 13:30	> 2
2025-06-01 13:45	> 2
2025-06-01 14:30	> 3
2025-06-01 15:15	> 3
2025-06-01 15:30	> 3
2025-06-01 16:30	> 3
2025-06-01 16:45	> 3
2025-06-01 17:15	> 2
2025-06-01 17:30	> 2
2025-06-01 17:45	> 2
2025-06-01 18:15	> 2
2025-06-01 18:30	> 2
2025-06-01 18:45	> 2
2025-06-01 19:15	> 2
2025-06-01 19:30	> 2
2025-06-01 19:45	> 2
2025-06-01 20:45	> 2
2025-06-01 21:30	> 2
2025-06-01 21:45	> 3
2025-06-01 22:15	> 4
2025-06-01 22:30	> 4
2025-06-01 22:45	> 4
2025-06-01 23:15	> 4
2025-06-01 23:30	> 4
2025-06-01 23:45	> 5
