UpdateTime	TopWait
2024-05-07 00:15	> 5
2024-05-07 00:30	> 5
2024-05-07 00:45	> 5
2024-05-07 01:15	> 5
2024-05-07 01:15	> 5
2024-05-07 01:30	> 5
2024-05-07 01:45	> 5
2024-05-07 02:15	> 5
2024-05-07 02:30	> 5
2024-05-07 02:45	> 5
2024-05-07 03:15	> 5
2024-05-07 03:15	> 5
2024-05-07 03:30	> 5
2024-05-07 03:45	> 5
2024-05-07 04:15	> 5
2024-05-07 04:30	> 6
2024-05-07 04:45	> 6
2024-05-07 05:15	> 6
2024-05-07 05:15	> 6
2024-05-07 05:30	> 6
2024-05-07 05:45	> 6
2024-05-07 06:15	> 6
2024-05-07 06:30	> 6
2024-05-07 06:45	> 6
2024-05-07 07:15	> 6
2024-05-07 07:15	> 6
2024-05-07 07:30	> 6
2024-05-07 07:45	> 6
2024-05-07 09:15	> 1
2024-05-07 10:15	> 1
2024-05-07 10:30	> 1
2024-05-07 10:45	> 1
2024-05-07 11:15	> 2
2024-05-07 11:30	> 2
2024-05-07 11:45	> 2
2024-05-07 12:15	> 2
2024-05-07 12:30	> 2
2024-05-07 12:45	> 2
2024-05-07 13:15	> 2
2024-05-07 13:30	> 2
2024-05-07 13:45	> 2
2024-05-07 14:15	> 2
2024-05-07 14:30	> 3
2024-05-07 14:45	> 4
2024-05-07 15:15	> 4
2024-05-07 15:30	> 4
2024-05-07 15:45	> 4
2024-05-07 16:15	> 4
2024-05-07 16:30	> 4
2024-05-07 16:45	> 4
2024-05-07 17:15	> 5
2024-05-07 17:30	> 5
2024-05-07 17:45	> 5
2024-05-07 18:15	> 5
2024-05-07 18:30	> 5
2024-05-07 18:45	> 5
2024-05-07 19:15	> 5
2024-05-07 19:15	> 5
2024-05-07 19:30	> 5
2024-05-07 19:45	> 5
2024-05-07 20:30	> 5
2024-05-07 20:45	> 6
2024-05-07 21:15	> 6
2024-05-07 21:15	> 6
2024-05-07 21:30	> 6
2024-05-07 21:45	> 6
2024-05-07 22:15	> 6
2024-05-07 22:15	> 6
2024-05-07 22:30	> 6
2024-05-07 22:45	> 6
2024-05-07 23:15	> 6
2024-05-07 23:15	> 6
2024-05-07 23:30	> 6
2024-05-07 23:45	> 6
