UpdateTime	TopWait
2024-04-25 00:15	> 4
2024-04-25 00:30	> 4
2024-04-25 00:45	> 4
2024-04-25 01:15	> 5
2024-04-25 01:15	> 5
2024-04-25 01:30	> 5
2024-04-25 01:45	> 5
2024-04-25 02:15	> 5
2024-04-25 02:30	> 5
2024-04-25 02:45	> 5
2024-04-25 03:00	> 5
2024-04-25 03:15	> 5
2024-04-25 03:30	> 5
2024-04-25 03:45	> 5
2024-04-25 04:15	> 5
2024-04-25 04:30	> 5
2024-04-25 04:45	> 5
2024-04-25 05:15	> 5
2024-04-25 05:15	> 5
2024-04-25 05:30	> 5
2024-04-25 05:45	> 5
2024-04-25 06:15	> 5
2024-04-25 06:30	> 5
2024-04-25 06:45	> 5
2024-04-25 07:15	> 5
2024-04-25 07:30	> 5
2024-04-25 07:45	> 5
2024-04-25 09:15	> 6
2024-04-25 10:00	> 5
2024-04-25 10:30	> 5
2024-04-25 10:30	> 5
2024-04-25 10:45	> 5
2024-04-25 11:15	> 2
2024-04-25 11:30	> 2
2024-04-25 11:45	> 1
2024-04-25 12:15	> 1
2024-04-25 12:30	> 1
2024-04-25 12:45	> 1
2024-04-25 13:15	> 1
2024-04-25 13:15	> 1
2024-04-25 13:30	> 1
2024-04-25 13:45	> 1
2024-04-25 14:15	> 1
2024-04-25 14:30	> 1
2024-04-25 14:45	> 1
2024-04-25 15:15	> 1
2024-04-25 15:15	> 1
2024-04-25 15:30	> 2
2024-04-25 15:45	> 3
2024-04-25 16:15	> 3
2024-04-25 16:30	> 3
2024-04-25 16:45	> 3
2024-04-25 17:15	> 3
2024-04-25 17:15	> 3
2024-04-25 17:30	> 3
2024-04-25 17:45	> 3
2024-04-25 18:15	> 3
2024-04-25 18:30	> 3
2024-04-25 18:45	> 3
2024-04-25 19:00	> 3
2024-04-25 19:15	> 3
2024-04-25 19:30	> 3
2024-04-25 19:45	> 3
2024-04-25 20:15	> 3
2024-04-25 20:30	> 3
2024-04-25 20:45	> 3
2024-04-25 21:00	> 2
2024-04-25 21:15	> 2
2024-04-25 21:30	> 2
2024-04-25 21:45	> 2
2024-04-25 22:00	> 5
2024-04-25 22:15	> 5
2024-04-25 22:30	> 5
2024-04-25 22:45	> 5
2024-04-25 23:15	> 6
2024-04-25 23:30	> 6
2024-04-25 23:45	> 6
