UpdateTime	TopWait
2024-07-16 00:15	> 5
2024-07-16 00:30	> 5
2024-07-16 00:45	> 6
2024-07-16 01:15	> 7
2024-07-16 01:15	> 7
2024-07-16 01:30	> 7
2024-07-16 01:45	> 7
2024-07-16 02:15	> 7
2024-07-16 02:30	> 8
2024-07-16 02:45	> 8
2024-07-16 03:15	> 8
2024-07-16 03:15	> 8
2024-07-16 03:30	> 8
2024-07-16 03:45	> 8
2024-07-16 04:15	> 8
2024-07-16 04:30	> 8
2024-07-16 04:45	> 8
2024-07-16 05:15	> 8
2024-07-16 05:30	> 8
2024-07-16 05:45	> 8
2024-07-16 06:15	> 8
2024-07-16 06:30	> 8
2024-07-16 06:45	> 8
2024-07-16 07:15	> 8
2024-07-16 07:30	> 8
2024-07-16 07:45	> 8
2024-07-16 09:30	> 8
2024-07-16 10:15	> 8
2024-07-16 10:45	> 8
2024-07-16 10:45	> 8
2024-07-16 11:15	> 8
2024-07-16 11:30	> 8
2024-07-16 11:45	> 8
2024-07-16 12:15	> 8
2024-07-16 12:30	> 8
2024-07-16 12:45	> 8
2024-07-16 13:30	> 7
2024-07-16 13:45	> 6
2024-07-16 14:15	> 2
2024-07-16 14:30	> 2
2024-07-16 14:45	> 2
2024-07-16 15:15	> 2
2024-07-16 15:15	> 2
2024-07-16 15:30	> 2
2024-07-16 15:45	> 2
2024-07-16 16:15	> 2
2024-07-16 16:30	> 2
2024-07-16 16:45	> 1
2024-07-16 17:15	> 1
2024-07-16 17:30	> 1
2024-07-16 17:45	> 1
2024-07-16 18:15	> 1
2024-07-16 18:30	> 1
2024-07-16 18:45	> 1
2024-07-16 19:15	> 1
2024-07-16 19:15	> 1
2024-07-16 19:30	> 1
2024-07-16 19:45	> 1
2024-07-16 20:30	> 1
2024-07-16 20:45	> 1
2024-07-16 21:15	> 2
2024-07-16 21:15	> 2
2024-07-16 21:30	> 2
2024-07-16 21:45	> 2
2024-07-16 22:15	> 2
2024-07-16 22:30	> 2
2024-07-16 22:45	> 3
2024-07-16 23:15	> 3
2024-07-16 23:15	> 3
2024-07-16 23:30	> 2
2024-07-16 23:45	> 3
