UpdateTime	TopWait
2025-05-30 00:30	> 2
2025-05-30 00:45	> 2
2025-05-30 01:15	> 2
2025-05-30 01:30	> 2
2025-05-30 01:45	> 2
2025-05-30 02:30	> 4
2025-05-30 02:45	> 4
2025-05-30 03:15	> 4
2025-05-30 03:15	> 4
2025-05-30 03:30	> 4
2025-05-30 03:45	> 4
2025-05-30 04:15	> 5
2025-05-30 04:30	> 5
2025-05-30 04:45	> 5
2025-05-30 05:15	> 6
2025-05-30 05:45	> 6
2025-05-30 06:30	> 6
2025-05-30 06:45	> 6
2025-05-30 07:15	> 6
2025-05-30 07:30	> 6
2025-05-30 07:45	> 6
2025-05-30 10:00	> 6
2025-05-30 11:15	> 3
2025-05-30 11:45	> 2
2025-05-30 12:30	> 2
2025-05-30 12:45	> 2
2025-05-30 12:45	> 2
2025-05-30 13:15	> 2
2025-05-30 13:30	> 2
2025-05-30 13:45	> 2
2025-05-30 14:30	> 1
2025-05-30 14:45	> 1
2025-05-30 15:15	> 1
2025-05-30 15:30	> 1
2025-05-30 15:45	> 1
2025-05-30 16:30	> 1
2025-05-30 16:45	> 1
2025-05-30 17:15	> 1
2025-05-30 17:30	> 1
2025-05-30 17:45	> 1
2025-05-30 18:15	> 1
2025-05-30 18:45	> 1
2025-05-30 18:45	> 1
2025-05-30 19:15	> 1
2025-05-30 19:30	> 1
2025-05-30 19:45	> 1
2025-05-30 21:30	> 1
2025-05-30 21:45	> 2
2025-05-30 22:15	> 2
2025-05-30 22:30	> 2
2025-05-30 22:45	> 2
2025-05-30 23:15	> 2
2025-05-30 23:30	> 2
