UpdateTime	TopWait
2024-10-31 00:15	> 5
2024-10-31 00:45	> 5
2024-10-31 00:45	> 5
2024-10-31 01:15	> 5
2024-10-31 01:30	> 5
2024-10-31 01:45	> 5
2024-10-31 02:30	> 5
2024-10-31 02:45	> 5
2024-10-31 02:45	> 5
2024-10-31 03:15	> 5
2024-10-31 03:30	> 5
2024-10-31 03:45	> 7
2024-10-31 04:15	> 7
2024-10-31 04:30	> 7
2024-10-31 04:45	> 7
2024-10-31 05:15	> 7
2024-10-31 05:30	> 7
2024-10-31 05:45	> 7
2024-10-31 06:15	> 7
2024-10-31 06:30	> 7
2024-10-31 06:45	> 7
2024-10-31 07:15	> 7
2024-10-31 07:30	> 8
2024-10-31 07:45	> 8
2024-10-31 09:45	> 8
2024-10-31 10:45	> 6
2024-10-31 11:30	> 4
2024-10-31 11:45	> 4
2024-10-31 11:45	> 4
2024-10-31 12:15	> 1
2024-10-31 12:30	> 1
2024-10-31 12:45	> 1
2024-10-31 13:15	> 1
2024-10-31 13:30	> 1
2024-10-31 13:45	> 1
2024-10-31 14:30	> 1
2024-10-31 14:45	> 1
2024-10-31 14:45	> 1
2024-10-31 15:15	> 1
2024-10-31 15:30	> 1
2024-10-31 15:45	> 1
2024-10-31 16:15	> 1
2024-10-31 16:30	> 1
2024-10-31 16:45	> 1
2024-10-31 17:15	> 1
2024-10-31 17:30	< 1
2024-10-31 17:45	< 1
2024-10-31 18:15	< 1
2024-10-31 18:30	< 1
2024-10-31 18:45	< 1
2024-10-31 19:15	> 1
2024-10-31 19:15	> 1
2024-10-31 19:30	> 1
2024-10-31 19:45	> 1
2024-10-31 20:45	> 1
2024-10-31 21:00	> 1
2024-10-31 21:30	> 1
2024-10-31 21:30	> 1
2024-10-31 21:45	> 1
2024-10-31 22:15	> 1
2024-10-31 22:30	> 1
2024-10-31 22:45	> 1
2024-10-31 23:15	> 1
2024-10-31 23:30	> 1
2024-10-31 23:45	> 1
