UpdateTime	TopWait
2024-07-31 00:15	> 5
2024-07-31 00:30	> 5
2024-07-31 00:45	> 5
2024-07-31 01:15	> 5
2024-07-31 01:15	> 5
2024-07-31 01:30	> 5
2024-07-31 01:45	> 5
2024-07-31 02:15	> 5
2024-07-31 02:30	> 5
2024-07-31 02:45	> 5
2024-07-31 03:15	> 5
2024-07-31 03:15	> 5
2024-07-31 03:30	> 5
2024-07-31 03:45	> 5
2024-07-31 04:15	> 5
2024-07-31 04:15	> 5
2024-07-31 04:30	> 5
2024-07-31 04:45	> 5
2024-07-31 05:15	> 5
2024-07-31 05:15	> 5
2024-07-31 05:30	> 5
2024-07-31 05:45	> 5
2024-07-31 06:15	> 5
2024-07-31 06:15	> 5
2024-07-31 06:30	> 5
2024-07-31 06:45	> 5
2024-07-31 07:15	> 5
2024-07-31 07:15	> 5
2024-07-31 07:30	> 5
2024-07-31 07:45	> 6
2024-07-31 09:00	> 8
2024-07-31 09:45	> 8
2024-07-31 10:15	> 8
2024-07-31 10:15	> 8
2024-07-31 10:30	> 8
2024-07-31 10:45	> 7
2024-07-31 11:15	> 3
2024-07-31 11:30	> 3
2024-07-31 11:45	> 2
2024-07-31 12:15	> 1
2024-07-31 12:30	> 1
2024-07-31 12:45	> 1
2024-07-31 13:15	> 2
2024-07-31 13:30	> 2
2024-07-31 13:45	> 2
2024-07-31 14:15	> 2
2024-07-31 14:30	> 2
2024-07-31 14:45	> 2
2024-07-31 15:15	> 2
2024-07-31 15:15	> 2
2024-07-31 15:30	> 2
2024-07-31 15:45	> 3
2024-07-31 16:15	> 3
2024-07-31 16:30	> 3
2024-07-31 16:45	> 3
2024-07-31 17:15	> 3
2024-07-31 17:30	> 3
2024-07-31 17:45	> 3
2024-07-31 18:15	> 3
2024-07-31 18:15	> 3
2024-07-31 18:30	> 3
2024-07-31 18:45	> 2
2024-07-31 19:15	> 2
2024-07-31 19:15	> 2
2024-07-31 19:30	> 3
2024-07-31 19:45	> 4
2024-07-31 20:30	> 5
2024-07-31 21:00	> 5
2024-07-31 21:15	> 5
2024-07-31 21:30	> 5
2024-07-31 21:45	> 5
2024-07-31 22:15	> 5
2024-07-31 22:15	> 5
2024-07-31 22:30	> 6
2024-07-31 22:45	> 6
2024-07-31 23:15	> 6
2024-07-31 23:30	> 6
2024-07-31 23:45	> 6
