UpdateTime	TopWait
2024-07-15 00:15	> 2
2024-07-15 00:45	> 2
2024-07-15 01:30	> 3
2024-07-15 01:45	> 3
2024-07-15 02:45	> 4
2024-07-15 03:15	> 3
2024-07-15 03:15	> 3
2024-07-15 03:30	> 2
2024-07-15 03:45	> 2
2024-07-15 04:15	> 2
2024-07-15 04:30	> 3
2024-07-15 04:45	> 3
2024-07-15 05:00	> 3
2024-07-15 05:30	> 3
2024-07-15 05:45	> 3
2024-07-15 06:30	> 3
2024-07-15 06:45	> 5
2024-07-15 07:15	> 5
2024-07-15 07:15	> 5
2024-07-15 07:30	> 5
2024-07-15 07:45	> 5
2024-07-15 10:30	> 6
2024-07-15 10:45	> 6
2024-07-15 11:15	> 4
2024-07-15 11:30	> 3
2024-07-15 11:45	> 1
2024-07-15 12:15	> 1
2024-07-15 12:30	> 1
2024-07-15 12:45	> 1
2024-07-15 13:15	> 1
2024-07-15 13:30	> 1
2024-07-15 13:45	> 1
2024-07-15 14:15	> 1
2024-07-15 14:30	> 1
2024-07-15 14:45	> 3
2024-07-15 15:00	> 3
2024-07-15 15:00	> 3
2024-07-15 15:30	> 3
2024-07-15 15:45	> 3
2024-07-15 16:15	> 3
2024-07-15 16:30	> 3
2024-07-15 16:45	> 3
2024-07-15 17:15	> 3
2024-07-15 17:30	> 3
2024-07-15 17:45	> 3
2024-07-15 18:15	> 2
2024-07-15 18:30	> 3
2024-07-15 18:45	> 3
2024-07-15 19:15	> 3
2024-07-15 19:15	> 3
2024-07-15 19:30	> 3
2024-07-15 19:45	> 4
2024-07-15 20:30	> 4
2024-07-15 21:00	> 5
2024-07-15 21:15	> 4
2024-07-15 21:30	> 4
2024-07-15 21:45	> 4
2024-07-15 22:15	> 4
2024-07-15 22:15	> 4
2024-07-15 22:30	> 4
2024-07-15 22:45	> 4
2024-07-15 23:15	> 3
2024-07-15 23:30	> 3
2024-07-15 23:45	> 3
