UpdateTime	TopWait
2025-05-27 00:30	> 3
2025-05-27 00:45	> 3
2025-05-27 01:00	> 3
2025-05-27 01:15	> 3
2025-05-27 01:45	> 3
2025-05-27 02:30	> 3
2025-05-27 02:45	> 3
2025-05-27 03:15	> 3
2025-05-27 03:30	> 3
2025-05-27 03:45	> 3
2025-05-27 04:15	> 3
2025-05-27 04:15	> 3
2025-05-27 04:30	> 3
2025-05-27 05:45	> 6
2025-05-27 06:15	> 6
2025-05-27 06:30	> 6
2025-05-27 07:15	> 6
2025-05-27 07:30	> 6
2025-05-27 07:45	> 6
2025-05-27 10:00	> 5
2025-05-27 11:15	> 5
2025-05-27 11:45	> 4
2025-05-27 12:45	> 3
2025-05-27 13:15	> 3
2025-05-27 13:30	> 3
2025-05-27 13:45	> 3
2025-05-27 14:30	> 5
2025-05-27 14:45	> 5
2025-05-27 15:15	> 5
2025-05-27 15:30	> 5
2025-05-27 16:30	> 6
2025-05-27 16:45	> 6
2025-05-27 17:15	> 6
2025-05-27 17:30	> 7
2025-05-27 17:45	> 7
2025-05-27 18:15	> 7
2025-05-27 18:45	> 7
2025-05-27 18:45	> 7
2025-05-27 19:15	> 7
2025-05-27 19:30	> 7
2025-05-27 19:45	> 7
2025-05-27 20:45	> 6
2025-05-27 21:30	> 6
2025-05-27 21:45	> 7
2025-05-27 22:45	> 6
2025-05-27 22:45	> 6
2025-05-27 23:15	> 5
2025-05-27 23:30	> 3
2025-05-27 23:45	> 4
