UpdateTime	TopWait
2024-03-14 11:30	> 8
2024-03-14 11:45	> 8
2024-03-14 12:00	> 7
2024-03-14 12:15	> 7
2024-03-14 12:30	> 7
2024-03-14 12:45	> 6
2024-03-14 13:00	> 5
2024-03-14 13:15	> 5
2024-03-14 13:30	> 4
2024-03-14 13:45	> 4
2024-03-14 14:00	> 4
2024-03-14 14:15	> 4
2024-03-14 14:30	> 4
2024-03-14 14:45	> 4
2024-03-14 15:00	> 4
2024-03-14 15:15	> 4
2024-03-14 15:30	> 4
2024-03-14 15:45	> 4
2024-03-14 16:00	> 4
2024-03-14 16:15	> 4
2024-03-14 16:30	> 4
2024-03-14 16:45	> 4
2024-03-14 17:00	> 4
2024-03-14 17:15	> 4
2024-03-14 17:30	> 3
2024-03-14 17:45	> 3
2024-03-14 18:00	> 3
2024-03-14 18:15	> 3
2024-03-14 18:30	> 3
2024-03-14 18:45	> 2
2024-03-14 19:00	> 2
2024-03-14 19:15	> 2
2024-03-14 19:30	> 2
2024-03-14 19:45	> 2
2024-03-14 20:15	> 3
2024-03-14 20:30	> 3
2024-03-14 20:45	> 3
2024-03-14 21:00	> 3
2024-03-14 21:15	> 3
2024-03-14 21:30	> 3
2024-03-14 21:45	> 4
2024-03-14 22:15	> 4
2024-03-14 22:30	> 4
2024-03-14 22:45	> 4
2024-03-14 22:45	> 4
2024-03-14 23:00	> 4
2024-03-14 23:15	> 4
2024-03-14 23:30	> 4
2024-03-14 23:45	> 4
