UpdateTime	TopWait
2025-09-16 00:30	> 3
2025-09-16 00:45	> 3
2025-09-16 00:45	> 3
2025-09-16 01:15	> 3
2025-09-16 01:30	> 3
2025-09-16 01:30	> 3
2025-09-16 02:15	> 3
2025-09-16 02:45	> 2
2025-09-16 03:15	> 3
2025-09-16 03:15	> 3
2025-09-16 03:30	> 3
2025-09-16 03:30	> 3
2025-09-16 04:15	> 3
2025-09-16 04:30	> 3
2025-09-16 04:30	> 3
2025-09-16 05:15	> 3
2025-09-16 05:15	> 3
2025-09-16 05:45	> 2
2025-09-16 06:15	> 2
2025-09-16 06:30	> 2
2025-09-16 06:45	> 2
2025-09-16 07:15	> 2
2025-09-16 07:30	> 2
2025-09-16 07:45	> 3
2025-09-16 09:45	> 3
2025-09-16 10:45	> 2
2025-09-16 11:30	> 1
2025-09-16 11:45	> 1
2025-09-16 12:15	> 1
2025-09-16 12:45	> 1
2025-09-16 13:30	> 1
2025-09-16 14:30	> 1
2025-09-16 14:45	> 2
2025-09-16 15:15	> 3
2025-09-16 15:30	> 3
2025-09-16 15:45	> 3
2025-09-16 16:30	> 3
2025-09-16 17:00	> 3
2025-09-16 17:30	> 3
2025-09-16 17:45	> 3
2025-09-16 18:15	> 2
2025-09-16 18:30	> 2
2025-09-16 18:45	> 2
2025-09-16 19:00	> 2
2025-09-16 19:30	> 1
2025-09-16 19:45	> 1
2025-09-16 20:45	> 1
2025-09-16 21:30	> 2
2025-09-16 21:45	> 2
2025-09-16 22:00	> 4
2025-09-16 22:30	> 4
2025-09-16 22:30	> 4
2025-09-16 23:15	> 4
