UpdateTime	TopWait
2024-04-19 00:15	> 3
2024-04-19 00:30	> 3
2024-04-19 00:45	> 4
2024-04-19 01:15	> 5
2024-04-19 01:15	> 5
2024-04-19 01:30	> 5
2024-04-19 01:45	> 5
2024-04-19 02:15	> 5
2024-04-19 02:30	> 7
2024-04-19 02:45	> 7
2024-04-19 03:00	> 6
2024-04-19 03:15	> 7
2024-04-19 03:30	> 7
2024-04-19 03:45	> 7
2024-04-19 04:15	> 7
2024-04-19 04:15	> 7
2024-04-19 04:30	> 7
2024-04-19 04:45	> 7
2024-04-19 05:15	> 7
2024-04-19 05:15	> 7
2024-04-19 05:15	> 7
2024-04-19 05:45	> 7
2024-04-19 06:15	> 7
2024-04-19 06:15	> 7
2024-04-19 06:30	> 7
2024-04-19 06:45	> 7
2024-04-19 07:00	> 7
2024-04-19 07:30	> 6
2024-04-19 07:45	> 7
2024-04-19 09:15	> 5
2024-04-19 10:00	> 5
2024-04-19 10:30	> 4
2024-04-19 10:30	> 4
2024-04-19 10:45	> 4
2024-04-19 11:00	> 3
2024-04-19 11:30	> 2
2024-04-19 11:45	> 2
2024-04-19 12:15	> 2
2024-04-19 12:30	> 2
2024-04-19 12:45	> 2
2024-04-19 13:00	> 3
2024-04-19 13:15	> 3
2024-04-19 13:30	> 3
2024-04-19 13:45	> 3
2024-04-19 14:15	> 3
2024-04-19 14:15	> 3
2024-04-19 14:45	> 3
2024-04-19 15:15	> 3
2024-04-19 15:15	> 3
2024-04-19 15:30	> 3
2024-04-19 15:45	> 3
2024-04-19 16:15	> 3
2024-04-19 16:30	> 3
2024-04-19 16:30	> 3
2024-04-19 17:15	> 3
2024-04-19 17:30	> 3
2024-04-19 17:45	> 3
2024-04-19 18:15	> 4
2024-04-19 18:30	> 3
2024-04-19 18:45	> 2
2024-04-19 19:00	> 1
2024-04-19 19:15	> 1
2024-04-19 19:30	> 2
2024-04-19 19:45	> 2
2024-04-19 20:30	> 2
2024-04-19 20:45	> 2
2024-04-19 21:15	> 2
2024-04-19 21:30	> 2
2024-04-19 21:45	> 2
2024-04-19 22:15	> 2
2024-04-19 22:15	> 2
2024-04-19 22:30	> 4
2024-04-19 22:45	> 4
2024-04-19 23:15	> 4
2024-04-19 23:15	> 4
2024-04-19 23:30	> 4
2024-04-19 23:45	> 4
