UpdateTime	TopWait
2024-09-09 00:15	> 8
2024-09-09 00:30	> 8
2024-09-09 00:45	> 8
2024-09-09 01:15	> 8
2024-09-09 01:30	> 8
2024-09-09 01:45	> 8
2024-09-09 02:15	> 8
2024-09-09 02:30	> 8
2024-09-09 02:45	> 8
2024-09-09 03:15	> 8
2024-09-09 03:15	> 8
2024-09-09 03:30	> 8
2024-09-09 03:45	> 8
2024-09-09 04:15	> 8
2024-09-09 04:30	> 8
2024-09-09 04:45	> 8
2024-09-09 05:15	> 8
2024-09-09 05:15	> 8
2024-09-09 05:30	> 8
2024-09-09 05:45	> 8
2024-09-09 06:15	> 8
2024-09-09 06:30	> 8
2024-09-09 06:45	> 8
2024-09-09 07:15	> 8
2024-09-09 07:30	> 8
2024-09-09 07:45	> 8
2024-09-09 09:45	> 8
2024-09-09 10:30	> 8
2024-09-09 10:45	> 8
2024-09-09 11:15	> 8
2024-09-09 11:30	> 8
2024-09-09 11:45	> 8
2024-09-09 12:15	> 8
2024-09-09 12:30	> 8
2024-09-09 12:45	> 1
2024-09-09 13:15	> 1
2024-09-09 13:30	> 1
2024-09-09 13:45	> 1
2024-09-09 14:30	> 8
2024-09-09 14:45	> 8
2024-09-09 14:45	> 8
2024-09-09 15:15	> 8
2024-09-09 15:30	> 8
2024-09-09 15:45	> 8
2024-09-09 16:15	> 8
2024-09-09 16:30	> 8
2024-09-09 16:45	> 8
2024-09-09 17:15	> 8
2024-09-09 17:30	> 8
2024-09-09 17:45	> 8
2024-09-09 18:15	> 8
2024-09-09 18:30	> 8
2024-09-09 18:45	> 7
2024-09-09 19:15	> 8
2024-09-09 19:15	> 8
2024-09-09 19:30	> 7
2024-09-09 19:45	> 7
2024-09-09 21:00	> 6
2024-09-09 21:30	> 6
2024-09-09 21:30	> 6
2024-09-09 21:45	> 6
2024-09-09 22:15	> 6
2024-09-09 22:30	> 6
2024-09-09 22:45	> 6
2024-09-09 23:15	> 6
2024-09-09 23:30	> 5
2024-09-09 23:45	> 5
