UpdateTime	TopWait
2025-09-15 00:15	> 3
2025-09-15 00:30	> 3
2025-09-15 00:45	> 3
2025-09-15 01:15	> 3
2025-09-15 01:30	> 3
2025-09-15 01:45	> 3
2025-09-15 02:30	> 3
2025-09-15 02:45	> 2
2025-09-15 03:15	> 3
2025-09-15 03:30	> 3
2025-09-15 04:15	> 3
2025-09-15 04:30	> 3
2025-09-15 04:45	> 3
2025-09-15 05:30	> 3
2025-09-15 05:30	> 3
2025-09-15 06:30	> 2
2025-09-15 06:45	> 2
2025-09-15 07:15	> 2
2025-09-15 07:30	> 2
2025-09-15 07:30	> 2
2025-09-15 10:45	> 1
2025-09-15 11:30	> 1
2025-09-15 11:30	> 1
2025-09-15 12:15	> 2
2025-09-15 12:30	> 2
2025-09-15 12:45	> 2
2025-09-15 13:30	> 3
2025-09-15 13:45	> 3
2025-09-15 14:30	> 3
2025-09-15 14:45	> 3
2025-09-15 15:15	> 3
2025-09-15 15:30	> 3
2025-09-15 15:30	> 3
2025-09-15 16:30	> 3
2025-09-15 16:45	> 3
2025-09-15 17:15	> 3
2025-09-15 17:30	> 3
2025-09-15 17:45	> 3
2025-09-15 18:15	> 3
2025-09-15 18:30	> 3
2025-09-15 18:30	> 3
2025-09-15 19:15	> 2
2025-09-15 19:30	> 1
2025-09-15 19:45	> 1
2025-09-15 20:45	> 1
2025-09-15 21:30	> 2
2025-09-15 21:30	> 2
2025-09-15 21:45	> 2
2025-09-15 22:15	> 2
2025-09-15 22:45	> 2
2025-09-15 23:15	> 2
2025-09-15 23:30	> 2
2025-09-15 23:45	> 2
