UpdateTime	TopWait
2024-10-16 00:45	> 5
2024-10-16 00:45	> 5
2024-10-16 01:15	> 4
2024-10-16 01:30	> 6
2024-10-16 01:45	> 7
2024-10-16 02:30	> 8
2024-10-16 02:45	> 8
2024-10-16 02:45	> 8
2024-10-16 03:15	> 8
2024-10-16 03:15	> 8
2024-10-16 03:30	> 8
2024-10-16 03:45	> 8
2024-10-16 04:15	> 8
2024-10-16 04:30	> 8
2024-10-16 04:45	> 8
2024-10-16 05:15	> 8
2024-10-16 05:30	> 8
2024-10-16 05:45	> 8
2024-10-16 06:15	> 8
2024-10-16 06:30	> 8
2024-10-16 06:45	> 8
2024-10-16 07:15	> 8
2024-10-16 07:15	> 8
2024-10-16 07:30	> 8
2024-10-16 09:30	> 8
2024-10-16 10:45	> 8
2024-10-16 11:15	> 8
2024-10-16 11:30	> 8
2024-10-16 12:00	> 7
2024-10-16 12:30	> 4
2024-10-16 12:45	> 3
2024-10-16 13:15	> 4
2024-10-16 13:30	> 5
2024-10-16 13:30	> 5
2024-10-16 14:15	> 5
2024-10-16 14:30	> 5
2024-10-16 14:30	> 5
2024-10-16 15:00	> 5
2024-10-16 15:15	> 5
2024-10-16 15:30	> 5
2024-10-16 16:15	> 5
2024-10-16 16:30	> 6
2024-10-16 16:30	> 6
2024-10-16 17:00	> 6
2024-10-16 17:30	> 6
2024-10-16 17:30	> 6
2024-10-16 18:15	> 6
2024-10-16 18:15	> 6
2024-10-16 18:45	> 6
2024-10-16 19:15	> 6
2024-10-16 19:30	> 6
2024-10-16 19:45	> 6
2024-10-16 20:45	> 6
2024-10-16 21:00	> 6
2024-10-16 21:30	> 6
2024-10-16 21:45	> 6
2024-10-16 22:15	> 6
2024-10-16 22:30	> 6
2024-10-16 22:45	> 6
2024-10-16 23:15	> 6
2024-10-16 23:30	> 7
2024-10-16 23:45	> 7
