UpdateTime	TopWait
2025-09-27 00:30	> 8
2025-09-27 00:45	> 8
2025-09-27 00:45	> 8
2025-09-27 01:15	> 8
2025-09-27 01:30	> 8
2025-09-27 01:45	> 8
2025-09-27 02:45	> 8
2025-09-27 02:45	> 8
2025-09-27 03:15	> 8
2025-09-27 03:15	> 8
2025-09-27 03:30	> 8
2025-09-27 03:45	> 8
2025-09-27 04:15	> 8
2025-09-27 04:30	> 8
2025-09-27 04:45	> 8
2025-09-27 05:15	> 8
2025-09-27 05:30	> 8
2025-09-27 05:45	> 8
2025-09-27 06:15	> 8
2025-09-27 06:30	> 8
2025-09-27 06:45	> 8
2025-09-27 07:15	> 8
2025-09-27 07:30	> 8
2025-09-27 07:45	> 8
2025-09-27 10:45	> 8
2025-09-27 11:30	> 3
2025-09-27 11:30	> 3
2025-09-27 11:45	> 3
2025-09-27 12:15	> 2
2025-09-27 12:30	> 2
2025-09-27 12:45	> 2
2025-09-27 13:15	> 2
2025-09-27 13:45	> 2
2025-09-27 14:30	> 2
2025-09-27 14:30	> 2
2025-09-27 14:45	> 2
2025-09-27 15:15	> 2
2025-09-27 15:30	> 2
2025-09-27 15:45	> 2
2025-09-27 16:15	> 2
2025-09-27 16:30	> 2
2025-09-27 16:45	> 2
2025-09-27 17:15	> 2
2025-09-27 17:30	> 2
2025-09-27 17:45	> 2
2025-09-27 18:15	> 2
2025-09-27 18:30	> 1
2025-09-27 18:45	> 1
2025-09-27 19:15	> 1
2025-09-27 19:15	> 1
2025-09-27 19:30	> 1
2025-09-27 19:45	> 1
2025-09-27 21:00	> 2
2025-09-27 21:15	> 2
2025-09-27 21:30	> 2
2025-09-27 21:45	> 2
2025-09-27 22:15	> 2
2025-09-27 22:30	> 2
2025-09-27 22:45	> 2
2025-09-27 23:15	> 2
2025-09-27 23:30	> 2
2025-09-27 23:45	> 2
