UpdateTime	TopWait
2025-01-15 00:15	> 2
2025-01-15 00:30	> 1
2025-01-15 00:45	> 2
2025-01-15 01:15	> 2
2025-01-15 01:30	> 2
2025-01-15 01:45	> 2
2025-01-15 02:15	> 2
2025-01-15 02:30	> 2
2025-01-15 02:45	> 3
2025-01-15 03:15	> 2
2025-01-15 03:15	> 2
2025-01-15 03:30	> 2
2025-01-15 03:45	> 2
2025-01-15 04:15	> 2
2025-01-15 04:30	> 2
2025-01-15 04:45	> 2
2025-01-15 05:15	> 3
2025-01-15 05:30	> 3
2025-01-15 05:45	> 6
2025-01-15 06:15	> 6
2025-01-15 06:30	> 6
2025-01-15 06:45	> 6
2025-01-15 07:15	> 6
2025-01-15 07:30	> 6
2025-01-15 07:45	> 6
2025-01-15 09:45	> 5
2025-01-15 10:30	> 5
2025-01-15 10:45	> 5
2025-01-15 11:15	> 4
2025-01-15 11:30	> 4
2025-01-15 11:45	> 4
2025-01-15 12:15	> 3
2025-01-15 12:30	> 3
2025-01-15 12:45	> 3
2025-01-15 13:15	> 3
2025-01-15 13:30	> 3
2025-01-15 13:45	> 3
2025-01-15 14:30	> 3
2025-01-15 14:30	> 3
2025-01-15 14:45	> 4
2025-01-15 15:15	> 4
2025-01-15 15:30	> 4
2025-01-15 15:45	> 4
2025-01-15 16:15	> 4
2025-01-15 16:30	> 4
2025-01-15 16:45	> 4
2025-01-15 17:15	> 4
2025-01-15 17:30	> 4
2025-01-15 17:45	> 4
2025-01-15 18:15	> 4
2025-01-15 18:30	> 4
2025-01-15 18:45	> 4
2025-01-15 19:15	> 4
2025-01-15 19:15	> 4
2025-01-15 19:30	> 4
2025-01-15 19:45	> 4
2025-01-15 20:30	> 3
2025-01-15 21:00	> 3
2025-01-15 21:30	> 3
2025-01-15 21:30	> 3
2025-01-15 21:45	> 3
2025-01-15 22:15	> 3
2025-01-15 22:30	> 3
2025-01-15 23:15	> 3
2025-01-15 23:30	> 2
2025-01-15 23:45	> 2
