UpdateTime	TopWait
2025-04-19 00:15	> 3
2025-04-19 00:45	> 3
2025-04-19 01:15	> 4
2025-04-19 01:30	> 4
2025-04-19 01:45	> 4
2025-04-19 02:30	> 5
2025-04-19 03:15	> 4
2025-04-19 03:15	> 4
2025-04-19 03:30	> 5
2025-04-19 03:45	> 5
2025-04-19 04:15	> 5
2025-04-19 04:30	> 5
2025-04-19 05:15	> 5
2025-04-19 05:30	> 5
2025-04-19 05:30	> 5
2025-04-19 06:15	> 5
2025-04-19 06:30	> 5
2025-04-19 06:45	> 5
2025-04-19 07:15	> 5
2025-04-19 07:45	> 5
2025-04-19 09:45	> 2
2025-04-19 11:00	> 1
2025-04-19 11:30	> 1
2025-04-19 11:45	> 1
2025-04-19 12:15	> 1
2025-04-19 12:30	> 1
2025-04-19 12:45	> 1
2025-04-19 13:15	> 1
2025-04-19 13:30	> 1
2025-04-19 13:45	> 1
2025-04-19 14:30	> 2
2025-04-19 14:45	> 2
2025-04-19 14:45	> 2
2025-04-19 15:15	> 2
2025-04-19 15:30	> 2
2025-04-19 15:45	> 2
2025-04-19 16:15	> 2
2025-04-19 16:30	> 2
2025-04-19 16:45	> 2
2025-04-19 17:15	> 2
2025-04-19 17:45	> 1
2025-04-19 18:15	> 1
2025-04-19 18:30	> 1
2025-04-19 18:45	< 1
2025-04-19 19:15	< 1
2025-04-19 19:30	< 1
2025-04-19 19:45	< 1
2025-04-19 20:45	> 1
2025-04-19 21:00	> 1
2025-04-19 21:30	> 1
2025-04-19 21:30	> 1
2025-04-19 21:45	> 1
2025-04-19 22:15	> 1
2025-04-19 22:45	> 2
2025-04-19 23:15	> 2
2025-04-19 23:30	> 2
2025-04-19 23:45	> 2
