UpdateTime	TopWait
2025-09-28 00:15	> 6
2025-09-28 00:30	> 6
2025-09-28 00:45	> 8
2025-09-28 01:15	> 8
2025-09-28 01:30	> 8
2025-09-28 01:45	> 8
2025-09-28 02:30	> 8
2025-09-28 02:30	> 8
2025-09-28 02:45	> 8
2025-09-28 03:15	> 8
2025-09-28 03:15	> 8
2025-09-28 03:30	> 8
2025-09-28 03:45	> 8
2025-09-28 04:15	> 8
2025-09-28 04:30	> 8
2025-09-28 04:45	> 8
2025-09-28 05:15	> 8
2025-09-28 05:30	> 8
2025-09-28 06:15	> 8
2025-09-28 06:30	> 8
2025-09-28 06:45	> 8
2025-09-28 07:15	> 8
2025-09-28 07:30	> 8
2025-09-28 07:45	> 8
2025-09-28 10:00	> 8
2025-09-28 11:00	> 8
2025-09-28 11:30	> 8
2025-09-28 11:45	> 8
2025-09-28 12:15	> 8
2025-09-28 12:30	> 8
2025-09-28 12:45	> 8
2025-09-28 13:15	> 8
2025-09-28 13:30	> 8
2025-09-28 13:45	> 4
2025-09-28 14:30	> 4
2025-09-28 14:45	> 4
2025-09-28 14:45	> 4
2025-09-28 15:15	> 4
2025-09-28 15:30	> 4
2025-09-28 15:45	> 4
2025-09-28 16:15	> 4
2025-09-28 16:30	> 4
2025-09-28 16:45	> 4
2025-09-28 17:15	> 4
2025-09-28 17:45	> 4
2025-09-28 18:15	> 4
2025-09-28 18:30	> 3
2025-09-28 18:45	> 3
2025-09-28 19:15	> 2
2025-09-28 20:45	> 1
2025-09-28 21:00	> 1
2025-09-28 21:30	> 1
2025-09-28 21:30	> 1
2025-09-28 21:45	> 1
2025-09-28 22:15	> 1
2025-09-28 22:30	> 3
2025-09-28 22:45	> 3
2025-09-28 23:15	> 2
2025-09-28 23:30	> 2
2025-09-28 23:45	> 2
