UpdateTime	TopWait
2025-01-13 00:15	> 4
2025-01-13 00:30	> 4
2025-01-13 00:30	> 4
2025-01-13 01:15	> 3
2025-01-13 01:15	> 3
2025-01-13 01:15	> 3
2025-01-13 01:30	> 3
2025-01-13 02:15	> 3
2025-01-13 02:30	> 3
2025-01-13 02:45	> 3
2025-01-13 03:00	> 5
2025-01-13 03:00	> 5
2025-01-13 03:15	> 4
2025-01-13 03:45	> 3
2025-01-13 04:00	> 3
2025-01-13 04:30	> 3
2025-01-13 04:45	> 3
2025-01-13 05:15	> 3
2025-01-13 05:30	> 3
2025-01-13 05:45	> 3
2025-01-13 06:00	> 3
2025-01-13 06:30	> 4
2025-01-13 06:45	> 4
2025-01-13 07:15	> 4
2025-01-13 07:30	> 4
2025-01-13 07:45	> 4
2025-01-13 09:45	> 2
2025-01-13 10:30	< 1
2025-01-13 11:30	< 1
2025-01-13 11:30	< 1
2025-01-13 11:30	< 1
2025-01-13 12:15	> 1
2025-01-13 12:30	> 1
2025-01-13 12:45	> 2
2025-01-13 13:15	> 2
2025-01-13 13:30	> 2
2025-01-13 13:45	> 2
2025-01-13 14:30	> 2
2025-01-13 14:45	> 2
2025-01-13 14:45	> 2
2025-01-13 15:15	> 2
2025-01-13 15:30	> 2
2025-01-13 15:45	> 2
2025-01-13 16:30	> 2
2025-01-13 16:45	> 2
2025-01-13 16:45	> 2
2025-01-13 17:15	> 3
2025-01-13 17:30	> 3
2025-01-13 17:45	> 3
2025-01-13 18:15	> 3
2025-01-13 18:30	> 3
2025-01-13 18:45	> 3
2025-01-13 19:15	> 3
2025-01-13 19:15	> 3
2025-01-13 19:30	> 3
2025-01-13 19:45	> 3
2025-01-13 20:45	> 2
2025-01-13 21:00	> 5
2025-01-13 21:30	> 5
2025-01-13 21:30	> 5
2025-01-13 21:45	> 5
2025-01-13 22:15	> 6
2025-01-13 22:30	> 6
2025-01-13 22:45	> 6
2025-01-13 23:15	> 6
2025-01-13 23:30	> 6
2025-01-13 23:45	> 6
